addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
Alavus as,K-Market,Alavus as,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",62.61619375443308,23.609220233274286,K‑Market Asematie,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '10:00-22:00', 'Sun': '10:00-22:00'}}",,,L108,,https://www.k-ruoka.fi/kauppa/k-market-asematie
Ylöjärvi,K-Market,Ylöjärvi,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.575036131445586,23.617044515332097,K‑Market Asuntila,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,L601,,https://www.k-ruoka.fi/kauppa/k-market-asuntila
Tampere,K-Market,Tampere,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.50847148293456,23.915560877959994,K‑Market Atala,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,L602,,https://www.k-ruoka.fi/kauppa/k-market-atala
Aura,K-Market,Aura,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.64719919381461,22.591090801628464,K‑Market Aurantori,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,K586,,https://www.k-ruoka.fi/kauppa/k-market-aurantori
Naantali,K-Market,Naantali,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.48250439378695,22.054263656752223,K‑Market Aurinko,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,K223,,https://www.k-ruoka.fi/kauppa/k-market-aurinko
Helsinki,K-Market,Helsinki,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.2053205690029,25.156074434956132,K‑Market Aurinkolahti Helsinki,"{'opening_hours': {'Mon': '09:00-23:00', 'Tue': '09:00-23:00', 'Wed': '09:00-23:00', 'Thu': '09:00-23:00', 'Fri': '09:00-23:00', 'Sat': '08:00-23:00', 'Sun': '08:00-23:00'}}",,,K792,,https://www.k-ruoka.fi/kauppa/k-market-aurinkolahti-helsinki
Helsinki,K-Market,Helsinki,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.16857919480689,24.92937394092755,K‑Market BiiliTalo,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '11:00-22:00', 'Sun': '11:00-22:00'}}",,,K959,,https://www.k-ruoka.fi/kauppa/k-market-biilitalo
Vantaa,K-Market,Vantaa,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.292109531262724,25.04326245717555,K‑Market DIXI,"{'opening_hours': {'Mon': '09:00-24:00', 'Tue': '09:00-24:00', 'Wed': '09:00-24:00', 'Thu': '09:00-24:00', 'Fri': '09:00-24:00', 'Sat': '09:00-24:00', 'Sun': '09:00-24:00'}}",,,K138,,https://www.k-ruoka.fi/kauppa/k-market-dixi
Turku,K-Market,Turku,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.39439446107946,22.222035295980167,K‑Market Deli,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,K846,,https://www.k-ruoka.fi/kauppa/k-market-deli
Tampere,K-Market,Tampere,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.49668097222341,23.803148586405463,K‑Market Domus,"{'opening_hours': {'Mon': '09:00-23:00', 'Tue': '09:00-23:00', 'Wed': '09:00-23:00', 'Thu': '09:00-23:00', 'Fri': '09:00-23:00', 'Sat': '09:00-23:00', 'Sun': '09:00-23:00'}}",,,L192,,https://www.k-ruoka.fi/kauppa/k-market-domus
Helsinki,K-Market,Helsinki,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.164147907469406,24.926300435162638,K‑Market Eerikinkatu,"{'opening_hours': {'Mon': '09:00-24:00', 'Tue': '09:00-24:00', 'Wed': '09:00-24:00', 'Thu': '09:00-24:00', 'Fri': '09:00-24:00', 'Sat': '08:00-24:00', 'Sun': '08:00-24:00'}}",,,L120,,https://www.k-ruoka.fi/kauppa/k-market-eerikinkatu
Helsinki,K-Market,Helsinki,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.18360456034471,24.92067292128796,K‑Market Eino Leinon katu,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '10:00-22:00', 'Sun': '10:00-22:00'}}",,,K956,,https://www.k-ruoka.fi/kauppa/k-market-eino-leinon-katu
Eno,K-Market,Eno,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",62.79876563736092,30.156559780308463,K‑Market Eno,"{'opening_hours': {'Mon': '09:00-20:00', 'Tue': '09:00-20:00', 'Wed': '09:00-20:00', 'Thu': '09:00-20:00', 'Fri': '09:00-20:00', 'Sat': '08:00-20:00', 'Sun': '08:00-20:00'}}",,,K333,,https://www.k-ruoka.fi/kauppa/k-market-eno
Salo,K-Market,Salo,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.386817634581035,23.142762771188,K‑Market Enola,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}",,,K865,,https://www.k-ruoka.fi/kauppa/k-market-enola
Kotka,K-Market,Kotka,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.53619130094548,26.951706345361714,K‑Market Erkinkulma,"{'opening_hours': {'Mon': '09:00-20:00', 'Tue': '09:00-20:00', 'Wed': '09:00-20:00', 'Thu': '09:00-20:00', 'Fri': '09:00-20:00', 'Sat': '10:00-19:00', 'Sun': '10:00-19:00'}}",,,K573,,https://www.k-ruoka.fi/kauppa/k-market-erkinkulma
Helsinki,K-Market,Helsinki,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.16703967494624,24.94529690439851,K‑Market Esplanadi,"{'opening_hours': {'Mon': '09:00-23:00', 'Tue': '09:00-23:00', 'Wed': '09:00-23:00', 'Thu': '09:00-23:00', 'Fri': '09:00-23:00', 'Sat': '10:00-23:00', 'Sun': '10:00-23:00'}}",,,L128,,https://www.k-ruoka.fi/kauppa/k-market-esplanadi
Oulu,K-Market,Oulu,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",65.00558668267128,25.473630166485744,K‑Market Etu-Lyötty,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,K818,,https://www.k-ruoka.fi/kauppa/k-market-etu-lyotty
Helsinki,K-Market,Helsinki,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.17018301409353,24.923955043098694,K‑Market Etu-Töölö,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,L605,,https://www.k-ruoka.fi/kauppa/k-market-etu-toolo
Fiskari,K-Market,Fiskari,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.13114506856545,23.54363123741165,K‑Market Fiskars,"{'opening_hours': {'Mon': '09:00-19:00', 'Tue': '09:00-19:00', 'Wed': '09:00-19:00', 'Thu': '09:00-19:00', 'Fri': '09:00-19:00', 'Sat': '11:00-19:00', 'Sun': '11:00-19:00'}}",,,L131,,https://www.k-ruoka.fi/kauppa/k-market-fiskars
Noormarkku,K-Market,Noormarkku,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.60077562529349,21.853876681699326,K‑Market Forssintie,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}",,,L736,,https://www.k-ruoka.fi/kauppa/k-market-forssintie
Helsinki,K-Market,Helsinki,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.16669415010882,24.93347610639126,K‑Market Freda,"{'opening_hours': {'Mon': '09:00-24:00', 'Tue': '09:00-24:00', 'Wed': '09:00-24:00', 'Thu': '09:00-24:00', 'Fri': '09:00-24:00', 'Sat': '09:00-21:00', 'Sun': '09:00-21:00'}}",,,K976,,https://www.k-ruoka.fi/kauppa/k-market-freda
Föglö,K-Market,Föglö,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.030866626052784,20.388283211462237,K‑Market Föglöbutiken,"{'opening_hours': {'Mon': '09:00-14:00', 'Tue': '09:00-14:00', 'Wed': '09:00-14:00', 'Thu': '09:00-14:00', 'Fri': '09:00-14:00', 'Sat': '-', 'Sun': '-'}}",,,K102,,https://www.k-ruoka.fi/kauppa/k-market-foglobutiken
Porvoo,K-Market,Porvoo,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.37450130051275,25.632547069459743,K‑Market Gammelbacka,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '10:00-22:00', 'Sun': '10:00-22:00'}}",,,L606,,https://www.k-ruoka.fi/kauppa/k-market-gammelbacka
Oulu,K-Market,Oulu,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",65.02599998956092,25.547961813892243,K‑Market Haapalehto,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}",,,L607,,https://www.k-ruoka.fi/kauppa/k-market-haapalehto
Kuopio,K-Market,Kuopio,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",62.88882522731927,27.677813204807467,K‑Market Haapaniemenkatu,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,L135,,https://www.k-ruoka.fi/kauppa/k-market-haapaniemenkatu
Haapavesi,K-Market,Haapavesi,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",64.13784880307432,25.368113442388974,K‑Market Haapavesi,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,L136,,https://www.k-ruoka.fi/kauppa/k-market-haapavesi
Haarajoki,K-Market,Haarajoki,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.497826994735824,25.1437072930916,K‑Market Haarajoki,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,K706,,https://www.k-ruoka.fi/kauppa/k-market-haarajoki
Porvoo,K-Market,Porvoo,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.36084263424608,25.61259746015191,K‑Market Haikko,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '10:00-20:00', 'Sun': '10:00-20:00'}}",,,K195,,https://www.k-ruoka.fi/kauppa/k-market-haikko
Hailuoto,K-Market,Hailuoto,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",65.01418346552244,24.73139802731874,K‑Market Hailuoto,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00-21:00', 'Sun': '09:00-21:00'}}",,,K693,,https://www.k-ruoka.fi/kauppa/k-market-hailuoto
Hyvinkää,K-Market,Hyvinkää,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.616171919165474,24.868599227293448,K‑Market Hakalantori,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,K375,,https://www.k-ruoka.fi/kauppa/k-market-hakalantori
Helsinki,K-Market,Helsinki,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.179469740202755,24.94987569232243,K‑Market Hakaniemen Herkku,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '12:00-20:00', 'Sun': '12:00-20:00'}}",,,K120,,https://www.k-ruoka.fi/kauppa/k-market-hakaniemen-herkku
Turku,K-Market,Turku,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.47389752899991,22.31458759886924,K‑Market Halinen,"{'opening_hours': {'Mon': '09:00-23:00', 'Tue': '09:00-23:00', 'Wed': '09:00-23:00', 'Thu': '09:00-23:00', 'Fri': '09:00-23:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,L141,,https://www.k-ruoka.fi/kauppa/k-market-halinen
Hämeenlinna,K-Market,Hämeenlinna,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.997701406909535,24.467123547240128,K‑Market Hallituskatu,"{'opening_hours': {'Mon': '09:00-23:00', 'Tue': '09:00-23:00', 'Wed': '09:00-23:00', 'Thu': '09:00-23:00', 'Fri': '09:00-23:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,L608,,https://www.k-ruoka.fi/kauppa/k-market-hallituskatu
Jyväskylä,K-Market,Jyväskylä,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",62.24332970454836,25.79752299144168,K‑Market Halssila,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '10:00-22:00', 'Sun': '10:00-22:00'}}",,,L143,,https://www.k-ruoka.fi/kauppa/k-market-halssila
Halsua,K-Market,Halsua,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",63.4614517234003,24.169395768596566,K‑Market Halsua,"{'opening_hours': {'Mon': '09:00-18:00', 'Tue': '09:00-18:00', 'Wed': '09:00-18:00', 'Thu': '09:00-18:00', 'Fri': '09:00-18:00', 'Sat': '12:00-18:00', 'Sun': '12:00-18:00'}}",,,K725,,https://www.k-ruoka.fi/kauppa/k-market-halsua
Hammaslahti,K-Market,Hammaslahti,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",62.432013468210755,29.97085048811994,K‑Market Hammaslahti,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00-21:00', 'Sun': '09:00-21:00'}}",,,L732,,https://www.k-ruoka.fi/kauppa/k-market-hammaslahti
Lillby,K-Market,Lillby,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",63.47923740398225,23.00965487693838,K‑Market Handelsboden,"{'opening_hours': {'Mon': '09:00-16:00', 'Tue': '09:00-16:00', 'Wed': '09:00-16:00', 'Thu': '09:00-16:00', 'Fri': '09:00-16:00', 'Sat': '-', 'Sun': '-'}}",,,K107,,https://www.k-ruoka.fi/kauppa/k-market-handelsboden
Turku,K-Market,Turku,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.44987506207321,22.263560740516066,K‑Market Hansakortteli,"{'opening_hours': {'Mon': '09:00-19:30', 'Tue': '09:00-19:30', 'Wed': '09:00-19:30', 'Thu': '09:00-19:30', 'Fri': '09:00-19:30', 'Sat': '10:00-19:00', 'Sun': '10:00-19:00'}}",,,K114,,https://www.k-ruoka.fi/kauppa/k-market-hansakortteli
Turku,K-Market,Turku,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.458784084491796,22.321905636138155,K‑Market Hanski,"{'opening_hours': {'Mon': '09:00-23:00', 'Tue': '09:00-23:00', 'Wed': '09:00-23:00', 'Thu': '09:00-23:00', 'Fri': '09:00-23:00', 'Sat': '09:00-23:00', 'Sun': '09:00-23:00'}}",,,L706,,https://www.k-ruoka.fi/kauppa/k-market-hanski
Nokia,K-Market,Nokia,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.47199968608237,23.466088399809042,K‑Market Harjuniitty,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}",,,L610,,https://www.k-ruoka.fi/kauppa/k-market-harjuniitty
Tampere,K-Market,Tampere,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.51552345246193,23.606193638235855,K‑Market Haukiluoma,"{'opening_hours': {'Mon': '09:00-23:00', 'Tue': '09:00-23:00', 'Wed': '09:00-23:00', 'Thu': '09:00-23:00', 'Fri': '09:00-23:00', 'Sat': '09:00-23:00', 'Sun': '09:00-23:00'}}",,,K203,,https://www.k-ruoka.fi/kauppa/k-market-haukiluoma
Helsinki,K-Market,Helsinki,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.269764173940224,25.063527964152538,K‑Market Heikinlaakso,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}",,,L150,,https://www.k-ruoka.fi/kauppa/k-market-heikinlaakso
Tampere,K-Market,Tampere,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.441653665756775,23.851161069036824,K‑Market Helapuisto,"{'opening_hours': {'Mon': '09:00-23:00', 'Tue': '09:00-23:00', 'Wed': '09:00-23:00', 'Thu': '09:00-23:00', 'Fri': '09:00-23:00', 'Sat': '09:00-23:00', 'Sun': '09:00-23:00'}}",,,K378,,https://www.k-ruoka.fi/kauppa/k-market-helapuisto
Turku,K-Market,Turku,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.47370707451645,22.249840163185016,K‑Market Hepokulta,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-21:00', 'Sun': '09:00-21:00'}}",,,L560,,https://www.k-ruoka.fi/kauppa/k-market-hepokulta
Tampere,K-Market,Tampere,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.45353114817651,23.842227547052822,K‑Market Herkkupuoti,"{'opening_hours': {'Mon': '09:00-23:00', 'Tue': '09:00-23:00', 'Wed': '09:00-23:00', 'Thu': '09:00-23:00', 'Fri': '09:00-23:00', 'Sat': '09:00-23:00', 'Sun': '09:00-23:00'}}",,,K777,,https://www.k-ruoka.fi/kauppa/k-market-herkkupuoti
Simpele,K-Market,Simpele,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.43298282127081,29.35487729704533,K‑Market Hermanni,"{'opening_hours': {'Mon': '09:00-20:00', 'Tue': '09:00-20:00', 'Wed': '09:00-20:00', 'Thu': '09:00-20:00', 'Fri': '09:00-20:00', 'Sat': '10:00-18:00', 'Sun': '10:00-18:00'}}",,,K521,,https://www.k-ruoka.fi/kauppa/k-market-hermanni
Helsinki,K-Market,Helsinki,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.19127631313416,25.032547531304548,K‑Market Herttoniemi,"{'opening_hours': {'Mon': '09:00-23:00', 'Tue': '09:00-23:00', 'Wed': '09:00-23:00', 'Thu': '09:00-23:00', 'Fri': '09:00-23:00', 'Sat': '09:00-23:00', 'Sun': '09:00-23:00'}}",,,K183,,https://www.k-ruoka.fi/kauppa/k-market-herttoniemi
Rovaniemi,K-Market,Rovaniemi,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",66.48804099782559,25.804906797124087,K‑Market Hessuntori,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}",,,K380,,https://www.k-ruoka.fi/kauppa/k-market-hessuntori
