addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
"John Kennedy 148, 121 36 Peristeri",Lidl Hellas,Peristeri,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",38.00905,23.68071,"Lidl Hellas John Kennedy 148, 121 36 Peristeri","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,12136,38.00905 - 23.68071,Alexandreia,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/peristeri/john-kennedy-148/
"Liosion 132-134, 104 45 Athens",Lidl Hellas,Athens,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",38.00077,23.72237,"Lidl Hellas Liosion 132-134, 104 45 Athens","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-20:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,10445,38.00077 - 23.72237,Alexandreia,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/athens/liosion-132-134/
"2 Km E.O. Alexandrupolis-Komotinis, 681 00 Alexandroupoli",Lidl Hellas,Alexandroupoli,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",40.84954,25.84696,"Lidl Hellas 2 Km E.O. Alexandrupolis-Komotinis, 681 00 Alexandroupoli","{'opening_hours': {'Wed': 'ΚΛΕΙΣΤΑ', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,68100,40.84954 - 25.84696,Alexandroupoli,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/alexandroupoli/2-km-e-o-alexandrupolis-komotinis/
"4 Km Alexandroupolis-Feron, 681 00 Alexandroupoli",Lidl Hellas,Alexandroupoli,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",40.85411,25.92574,"Lidl Hellas 4 Km Alexandroupolis-Feron, 681 00 Alexandroupoli","{'opening_hours': {'Wed': 'ΚΛΕΙΣΤΑ', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,68100,40.85411 - 25.92574,Alexandroupoli,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/alexandroupoli/4-km-alexandroupolis-feron/
"1 Km Amaliadas-Kouroutas, 272 00 Amaliada",Lidl Hellas,Amaliada,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.78777,21.33196,"Lidl Hellas 1 Km Amaliadas-Kouroutas, 272 00 Amaliada","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,27200,37.78777 - 21.33196,Amaliada,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/amaliada/1-km-amaliadas-kouroutas/
"Argous - Inachou, 212 00 Argos",Lidl Hellas,Argos,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.64826,22.73006,"Lidl Hellas Argous - Inachou, 212 00 Argos","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,21200,37.64826 - 22.73006,Argos,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/argos/argous-inachou/
"1 km Ep.Odou Artas-Salaoras, 471 50 Arta",Lidl Hellas,Arta,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",39.14903,20.97078,"Lidl Hellas 1 km Ep.Odou Artas-Salaoras, 471 50 Arta","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,47150,39.14903 - 20.97078,Arta,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/arta/1-km-ep-odou-artas-salaoras/
"1 km E.O. Artas-Peta, 471 50 Arta",Lidl Hellas,Arta,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",39.15696,21.00955,"Lidl Hellas 1 km E.O. Artas-Peta, 471 50 Arta","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,47150,39.15696 - 21.00955,Arta,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/arta/1-km-e-o-artas-peta/
"Ymittou 108-110, 116 34 Athens",Lidl Hellas,Athens,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.96689,23.74879,"Lidl Hellas Ymittou 108-110, 116 34 Athens","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-20:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,11634,37.96689 - 23.74879,Athens,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/athens/ymittou-108-110/
"Ilia Iliou 49, 117 43 Athens",Lidl Hellas,Athens,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.958,23.73227,"Lidl Hellas Ilia Iliou 49, 117 43 Athens","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-20:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,11743,37.958 - 23.73227,Athens,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/athens/ilia-iliou-49/
"Ipeirou 14, 172 37 Ymittos",Lidl Hellas,Ymittos,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.95572,23.74004,"Lidl Hellas Ipeirou 14, 172 37 Ymittos","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,17237,37.95572 - 23.74004,Athens,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/ymittos/ipeirou-14/
"Styron 3-5, 157 71 Zografos",Lidl Hellas,Zografos,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.97984,23.76074,"Lidl Hellas Styron 3-5, 157 71 Zografos","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,15771,37.97984 - 23.76074,Athens,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/zografos/styron-3-5/
"Freiderikou Smith 37, 117 45 Athens",Lidl Hellas,Athens,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.95671,23.72142,"Lidl Hellas Freiderikou Smith 37, 117 45 Athens","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-19:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,11745,37.95671 - 23.72142,Athens,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/athens/freiderikou-smith-37/
"Agias Sofias 65, 162 32 Vyronas",Lidl Hellas,Vyronas,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.95736,23.7533,"Lidl Hellas Agias Sofias 65, 162 32 Vyronas","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,16232,37.95736 - 23.7533,Athens,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/vyronas/agias-sofias-65/
"Leof. Eleftheriou Venizelou 79, 176 71 Kallithea",Lidl Hellas,Kallithea,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.96029,23.70859,"Lidl Hellas Leof. Eleftheriou Venizelou 79, 176 71 Kallithea","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-20:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,17671,37.96029 - 23.70859,Athens,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/kallithea/leof-eleftheriou-venizelou-79/
"Liosion 132-134, 104 45 Athens",Lidl Hellas,Athens,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",38.00077,23.72237,"Lidl Hellas Liosion 132-134, 104 45 Athens","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-20:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,10445,38.00077 - 23.72237,Athens,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/athens/liosion-132-134/
"Pireos 205-209 & Chamosternas, 118 53 Athens",Lidl Hellas,Athens,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.9684,23.7005,"Lidl Hellas Pireos 205-209 & Chamosternas, 118 53 Athens","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-20:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,11853,37.9684 - 23.7005,Athens,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/athens/pireos-205-209-chamosternas/
"Petrou Ralli 21, 177 78 Tavros",Lidl Hellas,Tavros,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.97568,23.69505,"Lidl Hellas Petrou Ralli 21, 177 78 Tavros","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,17778,37.97568 - 23.69505,Athens,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/tavros/petrou-ralli-21/
"Sevastoupoleos 133, 115 26 Athens",Lidl Hellas,Athens,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.99467,23.7691,"Lidl Hellas Sevastoupoleos 133, 115 26 Athens","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-20:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,11526,37.99467 - 23.7691,Athens,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/athens/sevastoupoleos-133/
"Leof. Vouliagmenis 323-325, 172 36 Agios Dimitrios",Lidl Hellas,Dimitrios,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.94196,23.74065,"Lidl Hellas Leof. Vouliagmenis 323-325, 172 36 Agios Dimitrios","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,17236Agios,37.94196 - 23.74065,Athens,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/agios-dimitrios/leof-vouliagmenis-323-325/
"Konstadinoupoleos  1 & Leof.Kifisou, 121 32 Peristeri",Lidl Hellas,Peristeri,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",38.00813,23.71416,"Lidl Hellas Konstadinoupoleos  1 & Leof.Kifisou, 121 32 Peristeri","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,12132,38.00813 - 23.71416,Athens,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/peristeri/konstadinoupoleos-1-leof-kifisou/
"Leof. Mesogeion 191-193, 115 25 Athens",Lidl Hellas,Athens,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.99476,23.77684,"Lidl Hellas Leof. Mesogeion 191-193, 115 25 Athens","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-16:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,11525,37.99476 - 23.77684,Athens,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/athens/leof-mesogeion-191-193/
"Petras & Iera Odos 159, 122 41 Aigaleo",Lidl Hellas,Aigaleo,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.98808,23.68882,"Lidl Hellas Petras & Iera Odos 159, 122 41 Aigaleo","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,12241,37.98808 - 23.68882,Athens,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/aigaleo/petras-iera-odos-159/
"Leof. Patision 318-320, 111 41 Athens",Lidl Hellas,Athens,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",38.01642,23.73541,"Lidl Hellas Leof. Patision 318-320, 111 41 Athens","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-20:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,11141,38.01642 - 23.73541,Athens,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/athens/leof-patision-318-320/
"Anthypolochagou Regoukou 12, 111 45 Athens",Lidl Hellas,Athens,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",38.01574,23.7209,"Lidl Hellas Anthypolochagou Regoukou 12, 111 45 Athens","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-18:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,11145,38.01574 - 23.7209,Athens,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/athens/anthypolochagou-regoukou-12/
"Leof. Athinon 42, 121 31 Peristeri",Lidl Hellas,Peristeri,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",38.0,23.68878,"Lidl Hellas Leof. Athinon 42, 121 31 Peristeri","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,12131,38.0 - 23.68878,Athens,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/peristeri/leof-athinon-42/
"Iasonos 6, 175 61 Palaio Faliro",Lidl Hellas,Faliro,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.93961,23.7001,"Lidl Hellas Iasonos 6, 175 61 Palaio Faliro","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-16:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,17561Palaio,37.93961 - 23.7001,Athens,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/palaio-faliro/iasonos-6/
"Agisilaou 38-40, 176 74 Kallithea",Lidl Hellas,Kallithea,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.94525,23.68722,"Lidl Hellas Agisilaou 38-40, 176 74 Kallithea","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-19:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,17674,37.94525 - 23.68722,Athens,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/kallithea/agisilaou-38-40/
"Leof. Agiou Dimitriou 300, 173 42 Agios Dimitrios",Lidl Hellas,Dimitrios,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.92337,23.7233,"Lidl Hellas Leof. Agiou Dimitriou 300, 173 42 Agios Dimitrios","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,17342Agios,37.92337 - 23.7233,Athens,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/agios-dimitrios/leof-agiou-dimitriou-300/
"Leof. Athinon-Peiraios 161-165, 182 33 Agios Ioannis Rentis",Lidl Hellas,Rentis,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.95437,23.67225,"Lidl Hellas Leof. Athinon-Peiraios 161-165, 182 33 Agios Ioannis Rentis","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,18233AgiosIoannis,37.95437 - 23.67225,Athens,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/agios-ioannis-rentis/leof-athinon-peiraios-161-165/
"John Kennedy 148, 121 36 Peristeri",Lidl Hellas,Peristeri,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",38.00905,23.68071,"Lidl Hellas John Kennedy 148, 121 36 Peristeri","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,12136,38.00905 - 23.68071,Athens,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/peristeri/john-kennedy-148/
"Thivon 226, 182 33 Agios Ioannis Rentis",Lidl Hellas,Rentis,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.97385,23.66593,"Lidl Hellas Thivon 226, 182 33 Agios Ioannis Rentis","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,18233AgiosIoannis,37.97385 - 23.66593,Athens,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/agios-ioannis-rentis/thivon-226/
"Agiou Alexandrou 57-59, 175 61 Palaio Faliro",Lidl Hellas,Faliro,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.9305,23.69523,"Lidl Hellas Agiou Alexandrou 57-59, 175 61 Palaio Faliro","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-20:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,17561Palaio,37.9305 - 23.69523,Athens,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/palaio-faliro/agiou-alexandrou-57-59/
"2 Km E.O. Chalkidas-Lepouron, 341 00 Chalkida",Lidl Hellas,Chalkida,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",38.43876,23.63486,"Lidl Hellas 2 Km E.O. Chalkidas-Lepouron, 341 00 Chalkida","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,34100,38.43876 - 23.63486,Chalcis,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/chalkida/2-km-e-o-chalkidas-lepouron/
"Ep.O. Chalkidas-Drosias, 341 00 Chalkida",Lidl Hellas,Chalkida,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",38.4679,23.56435,"Lidl Hellas Ep.O. Chalkidas-Drosias, 341 00 Chalkida","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-18:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,34100,38.4679 - 23.56435,Chalcis,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/chalkida/ep-o-chalkidas-drosias/
"Leoforos Mournion 53, 731 00 Chania",Lidl Hellas,Chania,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",35.49754,24.01843,"Lidl Hellas Leoforos Mournion 53, 731 00 Chania","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,73100,35.49754 - 24.01843,Chania,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/chania/leoforos-mournion-53/
"Profiti Ilia, 731 33 Chania",Lidl Hellas,Chania,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",35.52059,24.05168,"Lidl Hellas Profiti Ilia, 731 33 Chania","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,73133,35.52059 - 24.05168,Chania,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/chania/profiti-ilia/
"Komvos Agion Apostolon, 731 00 Chania",Lidl Hellas,Chania,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",35.50863,23.98193,"Lidl Hellas Komvos Agion Apostolon, 731 00 Chania","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-20:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,73100,35.50863 - 23.98193,Chania,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/chania/komvos-agion-apostolon/
