addr_full,city,country,brand,extras,lat,lon,opening_hours,phone,ref,postcode,name,state,website
"Alameda Manuel Enrique Araujo, entre calle Nueva #1 y #2, Gasolinera Puma",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.697729,-89.272313,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80136,,F. Económicas CDI,,https://www.baccredomatic.com/es-sv/ubicaciones
"Centro Comercial Metro Sur, Local A-18",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.705059,-89.27067,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80141,,F. Económicas Metrosur,,https://www.baccredomatic.com/es-sv/ubicaciones
"Calle Loma Linda #150, Col. San Benito, Fte. C.C. Loma Linda",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.695509,-89.268086,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80146,,AKI OFICINAS ,,https://www.baccredomatic.com/es-sv/ubicaciones
"Plaza Portal de Piedra, Local # 3, 9ª Calle Pte. y 87 Av Norte, # 546, Col. Escalón",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.707369,-89.264028,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80151,,F. Económicas 87 Avenida,,https://www.baccredomatic.com/es-sv/ubicaciones
Final Calle Concepcion #1205-D,San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.706948,-89.261579,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80156,,Farmacia Cristy,,https://www.baccredomatic.com/es-sv/ubicaciones
"Barrio Santa Barbara Final 9ª y 11ª Avenida Norte #72, Santa Ana            ",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",14.000332,-89.26080465,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80161,,Texaco Santa Barbara,,https://www.baccredomatic.com/es-sv/ubicaciones
"Centro Comercial Plaza Mundo, Local # 140, 3ª Etapa Boulevard del Ejército y Calle Montecarmelo",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.698716,-89.255761,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80166,,F. Económicas Plaza Mundo 2,,https://www.baccredomatic.com/es-sv/ubicaciones
"2ª Avenida Sur y Calle Delgado, Ex-Libreria Católica Frente Del Teatro Nacional, San Salvador.",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.698787,-89.255037,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80171,,AKI MEGASTORE SAN SALVADOR,,https://www.baccredomatic.com/es-sv/ubicaciones
"9° Ave. Sur y Calle Rubén Darío, Centro Comercial Plaza Centro, Local #211",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.698344,-89.254688,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80176,,F. Económicas Plaza Centro,,https://www.baccredomatic.com/es-sv/ubicaciones
"Calle Delgado # 506 -B, Costado Sur de Mercado Ex Cuartel",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.698644,-89.25314,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80181,,Geo Cyber Café,,https://www.baccredomatic.com/es-sv/ubicaciones
Kilometro 66 Carretera a Acajutla,San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.709785,-89.249065,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80186,,Vidri Sonsonate,,https://www.baccredomatic.com/es-sv/ubicaciones
"5ª Av. Sur y Calle Ruben Dario, Edif. Ex Telegrafo",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.698343,-89.248642,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80191,,AKI CLARO CENTRO,,https://www.baccredomatic.com/es-sv/ubicaciones
"Colonia Acaxual, Avenida Z, #8",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.591587,-89.248622,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80196,,Tienda Inés,,https://www.baccredomatic.com/es-sv/ubicaciones
"2ª Av. Norte N° 3, Barrio El Centro.",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.644241,-89.248591,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80201,,AKI CLARO SAN VICENTE,,https://www.baccredomatic.com/es-sv/ubicaciones
C.C. Plaza Mundo Locales 73 Y 74,San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.698573,-89.24277,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80206,,AKI CLARO PLAZA MUNDO II,,https://www.baccredomatic.com/es-sv/ubicaciones
"Barrio El Centro, Calle Jose Simeon Cañas No. 6-A, Zacatecoluca, La Paz.",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.508525,-89.240572,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80211,,AKI DIGICENTER ZACATECOLUCA,,https://www.baccredomatic.com/es-sv/ubicaciones
"KM 13 Carretera Antigua a Zacatecoluca, Centro Comercial Plaza Santo Tomás, Local 9 A",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.638256,-89.240547,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80216,,F. Económicas Sto Tomas,,https://www.baccredomatic.com/es-sv/ubicaciones
"Calle Antigua a Ichanmichen y Calle El Litoral, Centro Comercial San Antonio, Contiguo a Despensa Zacatecoluca",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.502932,-89.240243,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80221,,F. Económicas Zacatecoluca 2,,https://www.baccredomatic.com/es-sv/ubicaciones
"C.C. Plaza Mundo 2ª Etapa Locales 107- Y 108, 1er Nivel",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.698389,-89.240119,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80226,,AKI CLARO PLAZA MUNDO I,,https://www.baccredomatic.com/es-sv/ubicaciones
"Centro Comercial Plaza Mundo, Local # 196, 4ª Etapa Nivel 1, Boulevard del Ejército y Calle Montecarmelo",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.69838,-89.239746,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80231,,F. Económicas Plaza Mundo 3,,https://www.baccredomatic.com/es-sv/ubicaciones
Barrio El Poy Frente a Gasolinera Auto Gas Citala,San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",14.371151,-89.23872471,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80236,,Farmacia Victoria,,https://www.baccredomatic.com/es-sv/ubicaciones
Col. Libertad y Av. Idependencia Sur C.C. Metrocentro. Local B 212,San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.977418,-89.237717,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80241,,AKI CLARO METROCENTRO SANTA ANA,,https://www.baccredomatic.com/es-sv/ubicaciones
2ª Calle Oriente Y 2ª Avenida Sur N° 2,San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.484102,-89.234586,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80246,,AKI CLARO SANTIAGO DE MARIA,,https://www.baccredomatic.com/es-sv/ubicaciones
"Kilometro 63 Autopista ByPass, Carretera a Metapán ",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.97692,-89.23378944,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80251,,Vidri Sta Ana By Pass,,https://www.baccredomatic.com/es-sv/ubicaciones
"Plaza Comercial Paradiso, Nivel 1, Local #2",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.652259,-89.232083,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80256,,Farmacia Galeano Suc.1,,https://www.baccredomatic.com/es-sv/ubicaciones
Boulevard 25 de Febrero ,San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.590007,-89.232082,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80261,,AKI CLARO ACAJUTLA,,https://www.baccredomatic.com/es-sv/ubicaciones
"4ª Av. Norte y Calle General Giron , Barrio El Recreo",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.625268,-89.23104,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80266,,AKI CLARO SANTA ROSA DE LIMA,,https://www.baccredomatic.com/es-sv/ubicaciones
"Av. Independencia Sur Y 3ª Calle Poniente, Santa Ana",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.987738,-89.230776,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80271,,AKI SANTA ANA CENTRO PLANILLERO,,https://www.baccredomatic.com/es-sv/ubicaciones
Boulevard del Ejercito nacional Km 6 Soyapango,San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.697347,-89.230293,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80276,,Vidri Ejercito,,https://www.baccredomatic.com/es-sv/ubicaciones
1ª Calle Poniente y Avenida España,San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.699961,-89.23024,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80281,,Vidri Centro,,https://www.baccredomatic.com/es-sv/ubicaciones
Colonia Piramidal 23 Calle Oriente # 1-A ,San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.982084,-89.23020601,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80286,,Ferreteria Ebenezer,,https://www.baccredomatic.com/es-sv/ubicaciones
"29 Calle Oriente # 504 entre 8ª y 10ª Avenida Norte, San Salvador            ",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.714217,-89.230162,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80291,,Parts Plus 29,,https://www.baccredomatic.com/es-sv/ubicaciones
Calle Dr. Nicolas Peña y Av. Narciso Monterrey Fte. Parque Concha Acustica,San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.507915,-89.229908,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80296,,AKI CLARO ZACATECOLUCA,,https://www.baccredomatic.com/es-sv/ubicaciones
Av. Benjamin Valiente y 9ª Calle Poniente ,San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",14.3338158,-89.22947645,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80301,,Farmacia El Calvario,,https://www.baccredomatic.com/es-sv/ubicaciones
"Segunda Calle Poniente y Avenida  Juan Rodríguez, Contiguo a PAR2",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.508421,-89.227657,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80306,,F. Económicas Zacatecoluca 1,,https://www.baccredomatic.com/es-sv/ubicaciones
"Las Palmas Shopping Center, Las Piletas III, Vía del Mar Lote comercial III, Carretera al Puerto de La Libertad             ",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.65424405,-89.227499,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80311,,Punto de Servicio Las Palmas,,https://www.baccredomatic.com/es-sv/ubicaciones
Av. Oscar Arnulfo Romero Local 1,San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.589819,-89.225341,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80316,,Libreria y Papeleria Las Vocales,,https://www.baccredomatic.com/es-sv/ubicaciones
"Jardines de Cuscatlán, Calle Pedregal, Polígono G, #8 ",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.678044,-89.22324,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80321,,Tessa,,https://www.baccredomatic.com/es-sv/ubicaciones
"Km 133, Carretera Panamericana y Desvio a Quelepa Centro Comercial El Encuentro El Sitio, Local 1 ,Ciudad del Sitio, San Miguel.             ",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.495138,-89.22287,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80326,,F.Económicas El Sitio San Miguel,,https://www.baccredomatic.com/es-sv/ubicaciones
"Avenida Medusas Norte, Residencial Vía del Mar",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.652036,-89.222116,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80331,,Super Farmacia Suya,,https://www.baccredomatic.com/es-sv/ubicaciones
"Calle El Mirador, Km. 10 1/2, Planes de Renderos",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.644851,-89.222067,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80336,,Casa Campana,,https://www.baccredomatic.com/es-sv/ubicaciones
"8ª Calle Pte. No. 307, entre 3ª y 5ª Av. Norte, San Miguel  ",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.48453763,-89.221779,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80341,,Punto de Servicio Sn Miguel Cent,,https://www.baccredomatic.com/es-sv/ubicaciones
4ª Calle Poniente y 5ª Avenida Sur #22 Barrio San Juan De Dios.,San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.642786,-89.220689,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80346,,Super Dinora,,https://www.baccredomatic.com/es-sv/ubicaciones
